ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
eaa2a109-65ab-425e-9c2c-76b3920e059f,Private standards and global governance: legal and economic perspectives,"['0502', '0506']",[],[],['c:vabb:330479'],"['0502', '0506']","['f7550dc6-7325-445b-9498-f27a1e6f9588', 'a8e7aa8b-7bb5-4519-b019-01c99134523c', '6d476b34-08dd-4a4c-a845-be703f1e237f', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",4,[],1
164bc528-5d22-4688-a713-a178c15d96c1,All-optical de-multiplexing using III-V/SOI microdisk resonators,[],[],[],[],[],"['44b2e75e-6287-4449-a657-a7b0b4cdb481', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'f08b609f-6b04-4736-8bcc-6484572306a3']",9,[],1
b42a064a-b183-45da-a3e7-efb477cc75b7,Thermal tuning of brillouin resonance in free standing silicon nanowire,[],[],[],[],[],"['f2514a77-e94f-4fec-ac52-8c0db082f13a', 'e96af072-5c3f-498b-beb4-988a4f3bce17', 'c4058400-b35e-4611-96d2-635bb27c7af8']",3,[],1
b6f3701e-76be-4520-8775-e48e8f576167,Het Europese vestigingsrecht van vennootschappen en directe belastingen: Avoir Fiscal herbeschouwd,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],4,[],1
1af437e5-da47-4ccf-bc35-7db86a3ca0ae,Thresholdless optical gain using colloidal HgTe nanocrystals,[],['000369908600427'],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",6,[],1
1abe20eb-8aad-4c88-9f38-a1e19467fc90,Coupling mechanisms for a heterogeneous silicon nanowire platform,"['0104', '0202', '0103']",['000255758900005'],"['0104', '0202', '0103']",[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', '11eb8c20-760d-48f0-9872-82da6b8fa718', 'aaecd05d-1e56-4f73-a152-9aec370eb9f8']",12,[],1
5dea737c-6161-43e4-b244-1dd4b2fb65f9,Record low-loss hybrid rib/wire waveguides for silicon photonic circuits,[],[],[],[],[],"['7b6bfe1c-42c7-47ca-a269-e9a1a0c066d0', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",5,[],1
a8bb5ec4-458a-45d4-9337-0a7e9a6e8093,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e01a2670-9a70-4a66-83b5-19a221be1024,Focusing polarization diversity grating couplers in Silicon-on-Insulator,"['0501', '0202', '0103']",['000265617700018'],"['0501', '0202', '0103']",[],[],"['c1dc0e6c-3aaa-47dc-8819-86f467da2528', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",6,[],1
fbb1d4a1-e5ee-4f20-af07-55a4e837da35,The European Union’s external relations after the Lisbon Treaty,[],['000270541200009'],[],['c:vabb:177005'],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'cd0bc3c3-1dbe-465c-9413-6a71440f4f6d', '6fa051d4-0a6a-4de7-b721-c78833764577']",5,[],1
3beeca6a-3591-4b29-8e1d-fb20a867d4e9,General Introduction,['0505'],[],[],['c:vabb:423899'],['0505'],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],8,[],1
dd3704ab-fdc5-48b2-83f2-c87061990bc8,Quis Custodiet Consilium Securitatis? Reflections on the Lawmaking Powers of the Security Council,['0505'],['000385712500007'],[],['c:vabb:405278'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'a28afb15-957c-4742-8fd5-21bc1da8fc1b']",4,[],1
c7d54d20-a65f-496d-9d13-d6eee7ef9c17,"The European Commission, the Post-2015 Agenda and the Revision of the EU’s External Financial Instruments",[],[],[],['c:vabb:433723'],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],2,[],1
792bcf7f-b0fd-4807-92d0-3f35a5a9d1c6,The Takeover Directive: A Commentary,['0505'],[],[],['c:vabb:272307'],['0505'],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],4,[],1
5cc2b25c-d888-415b-8dcd-e1085a3ef834,Plasmonic-organic hybrid (POH) modulators for OOK and BPSK signaling at 40 Gbit/s,[],['000370627101441'],[],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],20,[],1
6f210b2f-c83e-48f2-8491-d95fee5edf00,III-V photonic crystal lasers heterogeneously bonded to silicon-on-insulator waveguides,[],['000274048000121'],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",8,[],1
d25dcded-9eee-4694-b6fd-4834e98421cc,Broadband light enhancement and polarization dependent coupling in Si3N4 slot waveguides,[],[],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",5,[],1
b106942d-c9c7-4ff7-9d2b-2eaf5012ca41,Highly efficient grating coupler between optical fiber and silicon photonic circuit,[],['000274751300650'],[],[],[],"['7b6bfe1c-42c7-47ca-a269-e9a1a0c066d0', '5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",9,[],1
50e84e7c-3bc8-4992-96ae-670f5659f7b4,The OSCE as a Case of Informal International Lawmaking?,[],[],[],[],[],"['35da18a9-6f60-4e37-9f04-9ba5a0267a8d', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",5,[],1
4a391bae-18cf-42ea-9538-8dbaeecf4ae2,Verenigde Naties: Mensenwerk,[],[],[],['c:vabb:405324'],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],1,[],1
86b22c60-3248-4602-a31c-52f625d3e9ba,Identification of lncRNAs involved in neuronal development and intellectual disability,[],[],[],[],[],"['12bfd830-1ed4-4c81-a89f-102614391ac6', '50a8e2a7-7a31-41a6-a818-55b709966fc1', '4f9fa669-f633-4214-a4da-235fe3d3de10', '4c814219-01a5-496d-9b71-7307705d3a9c']",4,[],1
29a590c7-296f-4c58-99bb-e437c700e183,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1c1db13f-992f-4f47-a3fc-f8fc3647de4c,CARDIOVASCULAR AND AUTONOMIC RESPONSES TO LEFT AND RIGHT UNILATERAL NOSTRIL BREATHING,"['0306', '0501']",['000467560700282'],"['0306', '0501']",[],[],"['6347ad0d-04ac-424b-932e-1764ebec8190', 'c946fb52-0e6a-4406-973a-847518dfd044', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",5,[],1
04d131a7-1695-491a-9836-37eab86c7741,"Mapping of 5q35 chromosomal rearrangements within a genomically unstable region (vol 45, pg 672, 2008)",['0306'],['000272288200011'],['0306'],[],[],"['4c814219-01a5-496d-9b71-7307705d3a9c', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb']",13,[],1
ac811531-b508-48d7-8424-17538d9b71a5,An ultra-high frequency optomechanical oscillator,[],[],[],[],[],"['e96af072-5c3f-498b-beb4-988a4f3bce17', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",3,[],1
2997312c-9bc0-46c2-a64e-510bf499777b,Diagnostic value of cerebrospinal fluid Aβ ratios in preclinical Alzheimer’s disease,['0306'],[],[],['c:vabb:405814'],['0306'],"['7496d78b-72a3-4e02-8024-125fe99f6aca', 'f7a49b8f-7027-4b29-a4ab-e85f9bf9885b', '1aae6a48-5264-464f-a51d-9e4ee2bb34c5', '88300587-3e99-4017-8d5b-7b3b38a490bd', 'f4b449b7-a602-403f-8be5-f18c8713e943', '975a4b8e-b356-4213-81b3-075e89b57ffe', 'a6e4d0b0-0caf-4529-964b-bab7a3ef2dde']",10,[],1
4ce07f10-bce2-4c37-ab60-f9e24d8b5e48,The complexity of globus: a multidisciplinary perspective,"['0306', '0302']",['000334063900005'],['0306'],['c:vabb:406948'],['0302'],"['3045496c-46d2-4ab9-9bb4-144dbcfe9327', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'f5e62625-5c1d-4de6-9668-68ab4f7dfade', '97ce7110-e523-4733-85b7-46c00ad879a6', '087a59c9-adc6-4762-8b2b-c86a4ce43875']",5,[],1
2ba195bf-4a3c-4a7a-90a1-d606e6bc18bb,The EU’s external representation at the G20 and the G20’s impact on  the European Union,[],[],[],['c:vabb:332075'],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '1e37263c-0b14-45b5-b5ef-3372bfa37060', 'a28afb15-957c-4742-8fd5-21bc1da8fc1b']",5,[],1
69c1b95f-4d1d-49df-a3a4-085ee0770445,Electrically injected InP microdisk lasers integrated with nanophotonic SOI circuits,[],['000254508600017'],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",9,[],1
28241c22-01a1-4972-86ad-5895f96fcf12,What the Eye Cannot See: Justifying Limits to Freedom of Information in the Diplomatic Context,[],[],[],[],[],"['bb5e6de5-41f2-4041-b172-c2ffc69a8b05', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",3,[],1
b0b3022d-754a-475a-8a72-852e825b10bf,Smoothing waves in array CGH tumor profiles,"['0106', '0306', '0501', '0303', '0306', '0106']",['000265523300001'],"['0106', '0306', '0501', '0303', '0306']",['c:vabb:282464'],['0106'],"['4c814219-01a5-496d-9b71-7307705d3a9c', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb']",10,[],1
a13c508e-a30b-4fe3-93a2-fa91fc590554,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7128d678-376c-429f-9fb8-6268cce6d301,Profiling of upstream enhancers and chromatin conformation of the SHOX CIS-regulatory landscape.,[],[],[],[],[],"['b35e5e77-b865-4449-9330-805d1d20faf7', '292ea4bd-ec58-469e-9a9c-ef95b092976e', 'fd374d34-7464-45fb-bc56-78657809d6e5', '4c814219-01a5-496d-9b71-7307705d3a9c', 'a12014e8-0e54-4c67-ae95-d77e7083c006']",12,[],1
fbb1d4a1-e5ee-4f20-af07-55a4e837da35,The European Union’s external relations after the Lisbon Treaty,[],['000270541200009'],[],['c:vabb:177005'],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'cd0bc3c3-1dbe-465c-9413-6a71440f4f6d', '6fa051d4-0a6a-4de7-b721-c78833764577']",5,[],1
bd284b20-db93-473b-b571-61ee30004409,InAs/GaAs quantum dot 1.3 um DFB laser heterogeneously integrated on a silicon waveguide circuit,[],[],[],[],[],"['f2b8aabe-f3a9-40e6-a280-84dc1acea9f3', '64fd2624-f697-4079-ac7d-b27fe9d8c136', 'f2f291c7-00c2-4166-b3ca-e09ed02c42d0', 'f08b609f-6b04-4736-8bcc-6484572306a3', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9']",7,[],1
541e5593-fe4a-477c-9a43-aafccc82e2b1,The European Union and Multilateral Governance - an interdisciplinary research project: Research Notes (Part 2),['0506'],['000210150400008'],[],['c:vabb:270488'],['0506'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '4fba501c-9dbf-4cd1-993f-50928c064b83', '176f69e5-b7de-41d3-a0f9-30315587838b', 'fea65bdc-c4e4-4c19-a4a6-0d2742c5ad34', '97c94e4c-0e52-44d7-8c7d-cc543776d4c9', 'e24345ee-0e21-424c-b40d-9da1e30ff31c']",6,[],1
59da95ac-ab7c-434b-b26e-d95de4254ad8,Hybrid active photonic crystal structures : III-V based slow light waveguides or nanocavities coupled to SOI wires,[],['000307108000031'],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",10,[],1
bc5da300-4f8d-4a08-81a7-2f651e53d0c5,III-V-on-silicon photonic integrated circuits for communication and sensing applications,[],['000370968200278'],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'fdd413d2-c89a-4274-acb7-9ee8d7a80bc3', '9966edd5-7045-4232-a866-5fcf204252a8', 'f08b609f-6b04-4736-8bcc-6484572306a3', 'c4058400-b35e-4611-96d2-635bb27c7af8']",10,[],1
e17f89b6-2983-4127-b8b2-2216086489f8,Cytokines regulate both transcriptional and alternative splicing networks in primary beta cells,"['0306', '0306']",['000269262400360'],"['0306', '0306']",[],[],['c665e5a5-8c68-4c38-901e-b9b32f62501b'],11,[],1
47adcb95-aea6-4d81-b10f-605e960ec9cd,Influence of subliminal intragastric fatty acid infusion on subjective and physiological responses to positive emotion induction in healthy women: A randomized trial,"['0306', '0306', '0501']",['000484870800006'],"['0306', '0306', '0501']",[],[],"['d3661363-551d-4061-8677-6bd5e60c0aa9', '5cab61e7-dfc2-4d8d-8e83-ccea18f5195e', '97ce7110-e523-4733-85b7-46c00ad879a6', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",8,[],1
a17da341-b1ec-42a2-8588-c627ba262b8c,"Determinants of Comorbid IBS and Chronic Fatigue in Functional Dyspepsia: Gastric Sensorimotor Function, Psychosocial Factors and Somatization?",['0306'],['000275277200526'],['0306'],[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '47188bf7-22be-4a48-af6e-88821cea6059', 'd6bf2bf9-a2cc-42f9-8438-d8c13fec2ea0', '97ce7110-e523-4733-85b7-46c00ad879a6']",9,[],1
b5f4b3d7-cb67-4194-8f63-03aca79e8918,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
0a2dbaeb-b0be-4bde-ad2d-ad03de7de5cc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a695c3c8-0b46-4de8-96ca-b0a8a9719c87,The role of childhood adversities in fibromyalgia: prevalence and relationship to stress reactivity,[],[],[],[],[],"['6c138fb7-808b-46cd-95ba-54d7e6243f40', 'e9f8c985-f12a-40a4-9dd9-60efd7b55915', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'f302c078-0504-40e7-ab3d-eb0e1d198e80']",4,[],1
f0a1caca-4c5a-48f3-a74c-105ed124447a,Identification of long non-coding RNAs involved in neuronal development and intellectual disability,[],['000378233500001'],[],[],[],"['50a8e2a7-7a31-41a6-a818-55b709966fc1', '4f9fa669-f633-4214-a4da-235fe3d3de10', '6f9cf424-2b7d-4602-9273-7e7b2b27ed9c', 'b42a5377-89d4-4fcb-814b-603a618b5b8d', '4c814219-01a5-496d-9b71-7307705d3a9c', '12bfd830-1ed4-4c81-a89f-102614391ac6']",6,[],1
6e126532-e7ca-47d5-9c37-b5060fb65293,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b9c5fd22-d10d-4bef-a9f3-550eb7af4e3d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9fad6064-9c8c-46c6-872b-262ac75bf305,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b1889847-d515-42cc-ae35-4c27db6c5d37,Nourishing the gut microbiota: The potential of prebiotics in microbiota-gut-brain axis research,"['0501', '0501', '0507']",['000477596900010'],"['0501', '0501', '0507']",[],[],"['6ae761d7-c123-4593-beff-53b278aa5ab9', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'ecaadd80-0c76-4f7b-aecb-32f4b111a11e', 'b65baabe-6be3-460e-8551-e0f03d0878df']",4,[],1
324cd9a1-8375-4ff1-9783-1e5f768dc6c7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
13596ccb-a807-468c-9729-e505a998db30,Explaining New Models of Global Voluntary Regulation: What Can Organisational Studies Contribute?,"['0506', '0506']",['000425083300014'],['0506'],['c:vabb:451011'],['0506'],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
24fe74b2-3b48-48c0-8bdc-848ba2788916,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6f6d9c80-afc8-4514-a466-82f5a8acb7f3,Strong stimulated brillouin scattering in an on-chip silicon slot waveguide,[],['000355262502180'],[],[],[],"['e96af072-5c3f-498b-beb4-988a4f3bce17', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",3,[],1
bdddb7b8-0ff0-4b73-856b-be2f55b54adf,"Effect of mianserin on gastric sensorimotor function and gastric emptying: a randomized, placebo-controlled, double-blind, crossover study in healthy volunteers","['0306', '0306', '0501']",['000289367800009'],"['0306', '0306', '0501']",[],[],"['00ba79d9-7d5f-480b-b300-5a2150cd4a31', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'ecaadd80-0c76-4f7b-aecb-32f4b111a11e', '97ce7110-e523-4733-85b7-46c00ad879a6']",5,[],1
5bedb937-8937-4bdd-b8de-1cc4d2e176d7,Introduction. Global Governance and Democracy: Invitation to a Multidisciplinary Dialogue,['0505'],['000370643600002'],[],['c:vabb:405286'],['0505'],"['6f9b2162-6dec-43b5-a785-48308acd5d5b', '60101dd6-b8a3-408a-9e9e-ca95a968d1b5', '8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'a657bbf4-dc19-45c0-ae65-c737a2406ffe']",8,[],1
8eaaef37-777d-4218-a89f-bae628cd4b32,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5e2a7840-2e74-4481-b20d-85190ae1aa2b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
2d1f5646-c8f7-4653-8e97-a122f0f2688f,"Over Catalonië, onafhankelijkheidsreferenda, zelbeschikking en de Europese Unie",[],[],[],['c:vabb:456349'],[],"['47c336e7-124c-49fc-b93c-cafd82518115', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
9e192761-6f8b-4e30-8458-027dc3287d16,Identification of long non-coding RNAs involved in neuronal development and intellectual disability,[],[],[],[],[],"['50a8e2a7-7a31-41a6-a818-55b709966fc1', '4f9fa669-f633-4214-a4da-235fe3d3de10', '6f9cf424-2b7d-4602-9273-7e7b2b27ed9c', 'b42a5377-89d4-4fcb-814b-603a618b5b8d', '4c814219-01a5-496d-9b71-7307705d3a9c', '12bfd830-1ed4-4c81-a89f-102614391ac6']",6,[],1
d0271e8f-b849-4aa0-a404-f927e8bc6a79,Reduction of optical bleaching in phosphorus doped ge layer on si,[],['000427282500026'],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8']",8,[],1
806db252-a3df-4670-8b4d-1a3cd16d6fad,Fourteen new cases contribute to the characterization of the 7q11.23 microduplication syndrome,"['0306', '0106']",['000266903500004'],['0306'],['c:vabb:282129'],['0106'],['4c814219-01a5-496d-9b71-7307705d3a9c'],29,['aa41e90b-0fd4-4968-9029-435abba89f66'],1
77aecae6-83fa-4dff-bae4-4c9b2cc99fa1,Positron implantation and transmission experiments on free-standing nanometric polymer films,[],['000264749800028'],[],[],[],"['6da11d37-ebc9-4534-9dc8-2a1750a87622', '57e08450-6442-4cc7-afe1-5482260d88ac', 'c4058400-b35e-4611-96d2-635bb27c7af8']",10,[],1
d76dae82-791c-4870-a2f9-c2744a93cc88,III-V/Silicon photonics: technology and integrated devices,[],[],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', '7c930e92-f1d9-44ba-a4c4-98965ba8bb83', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",7,[],1
d0590552-738f-44af-9b58-d8ab2c343f33,Het Mysterie van de Heilige Stoel,[],[],[],['c:vabb:423925'],[],"['bb5e6de5-41f2-4041-b172-c2ffc69a8b05', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
6969ea14-41a8-4f64-b710-df5b28bbde2f,Altered brain network connectivity associated with increased perceptual response to aversive gastric distension and its expectation in functional dyspepsia,"['0306', '0306', '0501']",['000209825600068'],"['0306', '0306', '0501']",[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '88300587-3e99-4017-8d5b-7b3b38a490bd', '400cdfb1-243a-4a48-9da7-ea5296d057ce', '1aae6a48-5264-464f-a51d-9e4ee2bb34c5', 'd6bf2bf9-a2cc-42f9-8438-d8c13fec2ea0', '97ce7110-e523-4733-85b7-46c00ad879a6']",10,[],1
99a9bbd7-ffe6-4404-b9c4-701b32847745,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
48723b3b-795b-4603-866c-cd5b127e0997,Altered brain and gut responses to corticotropin-releasing hormone (CRH) in patients with irritable bowel syndrome,[],['000412032000034'],[],[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '88300587-3e99-4017-8d5b-7b3b38a490bd']",14,[],1
14d77b33-420b-4f92-bdde-ea45d4ebb0e5,The European Union and Global Economic Governance: A Leader Without a Roadmap?,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],2,[],1
0d4a46eb-c731-4e9e-a5bb-44cc169316f4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3cef759f-c35a-4f43-94a0-d0ece37ce3c2,"Determinants of symptoms in functional dyspepsia: gastric sensorimotor function, psychosocial factors or somatisation?",['0306'],['000261149300010'],['0306'],['c:vabb:363608'],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '81e35ac1-4991-4ea3-a5be-029f11383843', '45141248-5457-468a-87c3-a39a3e8c0c69', 'd6bf2bf9-a2cc-42f9-8438-d8c13fec2ea0', '97ce7110-e523-4733-85b7-46c00ad879a6']",8,[],1
d53efa93-553d-491a-93c5-71c0f0599eb1,"Van strijdkrachten, terroristen en het Belgisch strafrecht",['0505'],[],[],['c:vabb:452987'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '474d9c4d-4ff0-4baf-bf68-dc4591be4135']",2,[],1
9e2251bc-9933-4549-afbc-cb81a132120d,International Investment Dispute Settlement in the 21st Century,['0505'],[],[],['c:vabb:347047'],['0505'],"['8234875a-66eb-4ca3-8bd7-1e749ce11570', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",3,[],1
b6c0bc5f-9540-4398-9d42-8f3792568b15,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8fb24ab4-0006-4961-b091-41b91c14badb,DVS-BCB adhesive bonding for silicon photonics,[],[],[],[],[],"['94065ff2-bcfa-447c-b1ef-c66661835a71', 'ee3fb9b2-ad0a-4e5d-b1ad-95169d034e0d', 'bbc5760c-d558-41e5-b624-f53e5883614b', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9']",7,[],1
179eb053-3d97-4a79-b186-ab6fd5dcaf2e,The Faces of Human Rights,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],3,[],1
9519f41e-e929-4b1d-a13f-bfabf648e069,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ced7a564-43cc-4d15-99d3-20fddb29cf66,Introduction,['0505'],[],[],['c:vabb:433701'],['0505'],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],2,[],1
2a0e39d2-e4ae-4b21-890a-aedd2e9a5982,Self-determination and the reconfiguration of the nation-state in Europe,[],['000488093900015'],[],[],[],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",9,[],1
c11bb0fc-f27f-43d5-8e8b-91afb01384bb,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c1822e1b-f08a-4b6f-ad87-8e95e027446d,Near-thresholdless optical gain using colloidal HgTe nanocrystals,[],[],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",8,[],1
3ee3210d-82cf-449d-a07b-2446c0ff74e4,The Provisional Application of the EU’s Mixed Trade and Investment Agreements,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],4,[],1
de2e82ee-9cb8-4c3f-800c-d64bb0a069f9,Impact on the Process of the Formation of Customary International Law,[],[],[],['c:vabb:272290'],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '017fff71-4530-4e89-8095-b16bf36131bc']",4,[],1
53e00207-9823-4896-9773-9f81af0f1f45,Foreword,[],['000253275900001'],[],['c:vabb:347041'],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],1,[],1
48b90abf-a5d7-44a9-abb5-5f63699ed785,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6717ca5b-c22d-49b5-b9f7-2374036d125a,Networking and Informal Cooperation,[],[],[],['c:vabb:452976'],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],3,[],1
4e3d9d40-d2d1-4089-892a-52911ac54c8c,Coping with Unpredictability: the EU and Terrorism,[],[],[],['c:vabb:405305'],[],"['bb5e6de5-41f2-4041-b172-c2ffc69a8b05', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
5cc2b25c-d888-415b-8dcd-e1085a3ef834,Plasmonic-organic hybrid (POH) modulators for OOK and BPSK signaling at 40 Gbit/s,[],['000370627101441'],[],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],20,[],1
49f5f563-f7b2-46c4-8652-37586bf42cdd,La parlementarisation des organisations régionales d’intégration dans le contexte international,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],3,[],1
85d2e2d8-2d42-468d-914a-ccbed451a83d,Hybrid PZT/Si TM/TE electro-optic phase modulators,[],['000468076900012'],[],[],[],"['b221cf0c-0f2c-4981-bae5-9d323e56154d', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e15c68b7-46a9-4d16-9700-3b90c869bce8']",7,[],1
d5195627-a3ba-4dd5-a64a-3476930bcc35,Integration of photodetectors with lasers for optical interconnects using 200 mm waferscale III-V/SOI technology,[],['000295517900019'],[],[],[],"['44b2e75e-6287-4449-a657-a7b0b4cdb481', '7c930e92-f1d9-44ba-a4c4-98965ba8bb83', '5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', 'c4058400-b35e-4611-96d2-635bb27c7af8']",9,[],1
