ID,Name,Start,End,Disciplines,Persons,Organisations,Publications,Alias,when_added
8bcd1a74-a4b3-47ca-bdfe-36bbdcbf9445,Towards CRM free supported catalysts for the preferential oxidation of CO in H2 rich streams ,2020-11-01Z,2021-10-31Z,"['01040209', '02040102', '02050406', '02050701']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '831a3917-8629-418c-a318-eaee0717060f']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
1b2a4e0d-f9dc-4fe2-86dd-c05cbfe3e7e8,Optimal design of gridshells ,2015-01-01Z,2018-12-31Z,"['020110', '020199']","['352cf218-7673-40be-8adf-91d7fae84771', '198a58aa-b071-4169-be1b-b0a49916b9b3']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '308f48c7-94d0-4a90-a088-ec6903e270e3']",[],[],1
e8fe8e14-bcd9-47b6-9374-bda5a4110f31,Physiologically based pharmacokinetic models for the accumulation of microcontaminants and immunological effects in harbour seals Phoca vitulina and harbour porpoises Phocoena phocoena ,2009-10-01Z,2011-09-30Z,"['010407', '010601', '010606', '010701', '010703', '040201']","['e39a6ed3-5624-458e-b504-2206a8e66502', '4f788022-78dd-41e2-b629-f7edc41cbc26', 'ddf96a48-40b8-41b4-9c15-81738f476c16']","['60be1df0-665a-4f41-bd02-305f1857541c', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '60be1df0-665a-4f41-bd02-305f1857541c']",[],[],1
430395ac-52b5-482a-9abc-4ee30a7804ea,Centre of Expertise for Environment amp Health 2016 2020 ,2016-01-01Z,2020-12-31Z,"['020406', '030301', '030302', '030303']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
0846746e-c84c-4b80-b82b-6881e02fad9c,PoroElastic Road SUrface an innovation to Avoid Damages to the Environment ,2009-09-01Z,2015-08-31Z,['020111'],['0ba45b57-44c9-4c02-b126-6f240d9166e9'],['3f33b450-5fc3-482d-81fa-63251bdc9746'],[],[],1
dfbc3762-6a93-489c-8d43-870b081e7220,A coupled local global structural health monitoring approach for assessing the structural performance of deteriorated concrete components with reinforcement corrosion ,2020-08-22Z,2024-08-22Z,"['02010303', '02010403', '02010408', '02011001']","['352cf218-7673-40be-8adf-91d7fae84771', '1870afa3-b419-4387-8305-2069e12017ac', 'c6d419d4-8667-4c4d-9338-f9c94f98df07', 'c35c15e4-38f8-4205-a958-38459e6a286a']","['3f33b450-5fc3-482d-81fa-63251bdc9746', 'a8cc33a6-078f-4e71-abd5-86e412cc1c5d', 'a8cc33a6-078f-4e71-abd5-86e412cc1c5d', '1b5b6c5e-b12c-4b69-8628-f3bfeecbf876']",[],[],1
16719412-df83-4581-847f-23db97df8256,INFLAME Indoor contamination with flame retardant chemicals causes and impacts ,2011-01-01Z,2014-12-31Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['e39a6ed3-5624-458e-b504-2206a8e66502', '4f788022-78dd-41e2-b629-f7edc41cbc26']","['60be1df0-665a-4f41-bd02-305f1857541c', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
74382046-cd0b-4a53-911f-ea95037dddb4,Nanostructuring the surface of porous titanium 3D structures ,2020-11-01Z,2024-10-31Z,"['02050406', '02050408']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
ec2f9fb7-8a87-4c4e-9c29-e58eb5f69ccc,Design of vibration reduction measures for railway traffic by means of topology optimization ,2013-10-01Z,2017-09-30Z,"['020103', '020104', '020105', '020106', '020112', '020113', '020307']","['198a58aa-b071-4169-be1b-b0a49916b9b3', '691a0abc-5723-4316-8329-8eba78e4d268', '352cf218-7673-40be-8adf-91d7fae84771']","['308f48c7-94d0-4a90-a088-ec6903e270e3', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
d7e463a9-751b-4bfd-8c81-7ed2ab224004,CO2PERATE all renewable CCU based on formic acid integrated in an industrial microgrid ,2018-03-01Z,2023-02-28Z,"['010103', '010303', '010310', '010402', '010405', '010408', '010499']","['66a8e1e7-3ab8-4868-b895-4507b1f74849', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],"['45e54136-80a7-46ec-a4da-e47c734357e5', '81d9bbd1-a3cc-4a63-8697-3cebfdba21b8']",1
5fe50aed-3d49-43c2-9ce3-a4154ca4b5d7,Analysis of pharmaceutical products in wastewater development validation and evaluation of a new and innovative model for their rational use ,2009-01-01Z,2012-12-31Z,"['030301', '030302', '030303']","['d0bc7d00-f73d-4fbc-a1b2-44b2b8840f88', 'e39a6ed3-5624-458e-b504-2206a8e66502', '4dd72618-0deb-4211-97e1-d2b2e667881e', '338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26']","['e6849ce0-1777-45da-a2c7-feaad191bd0e', '60be1df0-665a-4f41-bd02-305f1857541c', '60be1df0-665a-4f41-bd02-305f1857541c', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
c9f5713b-a7fc-4c19-8e51-d5a632bbb359,Taxes on labour and possible labour supply reactions ,2009-06-18Z,2010-06-17Z,"['050411', '050299', '050601', '050602', '050603', '050604', '050605', '050606', '050607', '050608', '050699']",['784fc58b-f661-4827-857c-5a03ede35aa2'],['2d6e4765-fb1b-48da-b941-9076730b0db3'],[],[],1
22c35c0e-e62e-4ff1-ae65-1f8badb537bb,EnOp CO2 for energy storage,2015-06-30Z,2020-06-30Z,"['010402', '010405', '010408', '010499']","['66a8e1e7-3ab8-4868-b895-4507b1f74849', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
4c6c8fbe-d96f-44e0-928b-3c582d3d1a53,Waste water analysis report on the stimulant illicit drug markets in the EU WATCH ,2016-12-20Z,2018-06-19Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '425fd3a0-74f2-4685-b880-955d802195a5']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
37f6cb2b-7967-4272-a556-c6fe850940a8,Development of Robust Computational Methods for the Analysis of the Complex Failure Behavior of Structures,2017-07-13Z,2021-08-15Z,"['020307', '020104', '020105', '020106', '020112', '020113', '020103']","['352cf218-7673-40be-8adf-91d7fae84771', '78a05da3-aeda-436d-814c-3d32a393f5e0', '7b5a4e35-7678-4f6e-a904-8047a717e121']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
4f40f89a-400c-4e08-939f-c82728515cc0,The development of titania based catalysts for photocatalytic degradation and photoconversion processes ,2011-10-01Z,2014-09-30Z,"['010402', '010407', '010701', '010703']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', 'fa38018f-b7fe-457f-b039-ef79636868f1']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
d5d11e52-7e05-484b-8fc3-34864e1adc51,Robust design optimization of three dimensional concrete building components ,2018-08-29Z,2022-08-29Z,"['020101', '020102', '020108', '060401', '060402', '060403', '060408']","['352cf218-7673-40be-8adf-91d7fae84771', '198a58aa-b071-4169-be1b-b0a49916b9b3', '535589e3-6a3a-499a-93d4-b6268f9833c6']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '308f48c7-94d0-4a90-a088-ec6903e270e3', '308f48c7-94d0-4a90-a088-ec6903e270e3']",[],[],1
3c29e3f9-2395-4bf5-8054-a209f5a79221,Analysis of organic contaminants in tissue samples ,2020-10-01Z,2021-12-31Z,['03051006'],['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
201d058c-b370-4a6c-b402-e7da021adb9b,Wind load identification on guyed masts using inverse model based techniques,2021-02-24Z,2025-02-24Z,"['02011001', '02011301', '02030704']",['352cf218-7673-40be-8adf-91d7fae84771'],['3f33b450-5fc3-482d-81fa-63251bdc9746'],[],[],1
2761926c-ecca-48f2-948a-131a93f609cf,Development of a coupled source and receiver model for vibrations due to urban railway traffic ,2010-10-01Z,2014-09-30Z,"['020110', '020199', '020103']","['352cf218-7673-40be-8adf-91d7fae84771', '89319178-f8a2-413d-8a16-96e0539a5382', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",['6d71220f-031f-44bd-918a-2ff92da56703'],[],1
221dfc91-dfe3-48a5-90c7-2caaa0726c2f,The triboreactor as breakthrough remediation strategy for safeguarding human and environmental health triboREMEDY ,2019-03-01Z,2023-02-28Z,"['01040101', '01079999']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
2701adfa-179d-41d9-bafa-255b32ffe90d,Spreading excellence and widening participation in support of mass spectrometry and related techniques in Health the Environment and Food Analysis MASSTWIN ,2016-01-01Z,2018-12-31Z,"['020206', '020601', '020804']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
09a0be6d-045c-4b44-a558-212fdc785041,Identification of novel biomarkers for the diagnosis of alcohol associated liver diseases using metabolomics ,2019-11-01Z,2021-10-31Z,"['03021905', '03050101', '03050203', '03051001', '03051002']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '425fd3a0-74f2-4685-b880-955d802195a5']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
e7914f37-193c-4717-bbd6-a7e47edbba7e,Multi layer Bayesian life cycle methodology for the structural assessment of existing concrete structures lifeMACS ,2020-10-01Z,2024-09-30Z,"['02010102', '02019999']","['352cf218-7673-40be-8adf-91d7fae84771', 'c35c15e4-38f8-4205-a958-38459e6a286a']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '1b5b6c5e-b12c-4b69-8628-f3bfeecbf876']",[],[],1
88389559-1c58-4550-9540-610f01021cad,The Flemish exposome project towards a comprehensive understanding of the life course impact of dietary and environmental exposure on chronic low grade gut inflammation FLEXiGUT ,2021-01-01Z,2024-12-31Z,"['01040106', '03011001', '03050503', '03051001']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
8442db00-69f5-4e34-b1f6-01961ce44819,Evaluer les polluants et la qualit d 39 chantillons d 39 anguilles argent es de diff rentes lagunes m diterran ennes ,2013-05-15Z,2013-09-15Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
791427c8-8a3f-4217-b084-259df0ecf4a0,Periodic Mesoporous Organosilica PMO as bifunctional acid base catalysts ,2013-01-01Z,2016-12-31Z,"['010402', '010405', '010408', '010499']",['fddd208f-e0ab-4121-8ac6-42e59c69ed55'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
2cdfbe6b-b1ea-44a6-9eb6-e7a7a1d6366f,Mitigation of railway induced vibration using seismic metamaterials,2021-01-01Z,2024-12-31Z,"['02010404', '02010501', '02010699', '02019999', '02011001']","['352cf218-7673-40be-8adf-91d7fae84771', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '747d1a0b-691d-45f8-8e9f-978e4eb2a7ac']",[],[],1
4c9be868-5c60-4f05-9018-1dc9a77bfb4a,Why Looking South European Civil Society Towards Southern European Dictatorships in a Globalizing World 1950s early 1970s ,2013-10-01Z,2016-09-30Z,['060104'],"['7e9f3fba-af47-4edf-9e67-9ead4d4b00db', '60772b54-f741-41e0-b516-e645c3778fcc']","['686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
5e5b522e-e926-498e-974d-3bc1bb1e3258,Numerical Prediction of Ground Vibrations Generated by Road Traffic and Pavement Breaking,2008-03-03Z,2013-02-11Z,"['020110', '020199']","['352cf218-7673-40be-8adf-91d7fae84771', '0ba45b57-44c9-4c02-b126-6f240d9166e9', '6aeb1351-8129-4805-9412-3fc7e29bb046']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",['faaae829-64f9-4241-aaca-10bcd0f9fbda'],[],1
c6576614-e303-40eb-b3d2-77df538dec60,Low cost bridge health monitoring by ambient vibration tests using wireless sensors Spanish Ensayos din micos de bajo coste para el mantenimiento de puentes sometidos a cargas ambientales no controladas utilizando sensores inal mbricos ,2009-01-01Z,2012-12-20Z,"['020104', '020105', '020106', '020112', '020113']","['352cf218-7673-40be-8adf-91d7fae84771', 'e31375f8-d481-475a-95b6-b6dc8138ab60']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
d11493a1-bb46-4911-b27b-0ecd66d1ba9d,Silicone Wristbands as personal ExposurE monitor to Predict the internal exposure to emerging contaminants SWEEP ,2020-11-01Z,2024-10-31Z,"['01040101', '01040106', '01070303', '01079999']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '8990257b-2828-4c28-b11a-0e60f065f775']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
4881d57f-b59d-405b-bbfe-814d385a5f89,Between the borders and the spirits A historical political ecology of water from the perspective of a Himalayan village community,2016-10-01Z,2020-05-30Z,"['050402', '050404', '050406', '050407', '050408', '050410', '050499', '010604', '010703', '010799', '060102', '060104', '060199', '060403', '060404', '060405', '060407', '060410', '060411', '060412', '060499', '069901', '069902', '050203']","['548da5e5-3b3e-44d1-98f8-bfd8d468e4c0', '60772b54-f741-41e0-b516-e645c3778fcc', '9b237286-9438-4586-a1c4-2f9155d75a7e']","['b44a9d21-04aa-444d-bedc-bdc8489cae2c', '686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",['9d30b804-034c-4203-9011-d944a94fc207'],[],1
bdb26a49-276d-486a-bc01-9646201f80c8,Role of dipeptidyl peptidase 4 DPP4 in collagen metabolism and dipeptide homeostasis ,2012-01-01Z,2015-12-31Z,"['030109', '030130', '030209', '030230', '030609', '030630']","['4e272740-8aca-4f46-bdde-3c70cc005d35', 'f602fe92-6551-4436-84d0-c43b5f364932', '4f788022-78dd-41e2-b629-f7edc41cbc26']","['3b43d1d0-7218-4036-af41-efbb6ea61cd0', '0e620b7c-c84e-4269-8042-aeb03e624a1e', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
09ffef23-e3db-4eeb-92b5-37fbd3b2bd62,Testing and analysis of no more than 15 urine samples to detect the presence and concentration of EDCs including three parameters ,2020-11-01Z,2021-04-30Z,"['01040101', '03051099']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
dfd6fd4b-5746-498f-8c26-4f7b9a25ac84,Synthesis and optimisation of tailor made supported titania layers for photo induced processes ,2009-01-01Z,2012-12-31Z,"['010402', '020502', '020504', '020507', '020599']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
541cfca4-2529-4737-91ce-03bf84670000,North South and East West social movements in Belgium 1968 1989 ,2008-10-01Z,2014-09-30Z,"['050204', '060104']","['233d423f-78a8-403c-8cd3-eb68a3f2f40d', '60772b54-f741-41e0-b516-e645c3778fcc']","['686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
21ba0fce-e8da-4aa9-8fdd-1c1e4417a90c,Geometric Control in Topology Optimization,2020-03-10Z,2024-03-10Z,['02010102'],"['198a58aa-b071-4169-be1b-b0a49916b9b3', 'd6d04b89-f123-451c-98e8-6944a928870e', 'fb28ab01-40a4-47db-9aed-aa74369c910f', '352cf218-7673-40be-8adf-91d7fae84771']","['308f48c7-94d0-4a90-a088-ec6903e270e3', '05271917-bc9c-4bfd-b592-edc485d84934', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
6c6698dd-11ea-46b1-b5e2-07d69c2fdde7,Biomonitoring samples for chemical analysis of the Belgian part of the European LIFE 43 project DEMOCOPHES lot 5 ,2011-08-17Z,2011-12-31Z,"['030301', '030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
a09eddff-1bc9-42d9-b425-a6fb121473a4,The rise and threat of new psychoactive substances integrated research to obtain evidence based information on their properties and actual use ,2015-10-01Z,2018-09-30Z,"['030301', '030302', '030303']","['338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26', '425fd3a0-74f2-4685-b880-955d802195a5']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
693c7d5e-f727-4e17-b9f7-bc86e7a4a58e,Labour market choices and well being of individuals inside households preferences opportunities or traditional role patterns ,2020-01-01Z,2023-12-31Z,"['05020910', '05020904', '05020901', '05020108', '05020111']","['ab695d55-fd1a-4566-80bb-2cca1500c802', '312e63f2-d73e-4fe2-a4a9-f7050b8bf0eb', '784fc58b-f661-4827-857c-5a03ede35aa2']","['2d6e4765-fb1b-48da-b941-9076730b0db3', '2d6e4765-fb1b-48da-b941-9076730b0db3', '2d6e4765-fb1b-48da-b941-9076730b0db3']",[],[],1
86b4a1ff-4020-4b45-9ffb-6cc5423f3e6d,Development of LC MS methods for the analysis of pharmaceuticals in waste water ,2008-11-01Z,2009-10-31Z,"['010401', '030501', '030502', '030504', '030505', '030506', '030507', '030508', '030509', '030510', '030599']","['338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26', '80cbfb27-7bfc-4886-9921-4f4a6362470f']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
5d533e7c-c763-4dbc-aeb8-e2a9e9b6c9a4,Valorisation of fine grained inorganic waste streams by means of design into hierarchically structured materials for the use in industrial applications ,2014-01-01Z,2017-12-31Z,['010402'],"['05a541ad-dee5-4a87-a803-32850fe4c25e', '5efe8c62-39ed-4321-9c70-7ed33c8dfa1d']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
a2eb95fa-036a-43b7-83fc-3aff7539d70f,Systematic research for the impact and opportunities of catalysts in CO2 and methane conversion through plasma ,2015-01-01Z,2018-12-31Z,"['010406', '020302']","['66a8e1e7-3ab8-4868-b895-4507b1f74849', '05a541ad-dee5-4a87-a803-32850fe4c25e', 'd48919c0-4f56-4a8e-880b-bb40e553da14']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
88abc905-7549-4fe2-af06-f2ac590a82aa,Development of advanced TiO2 based photocatalysts for the degradation of organic pollutants from wastewater ,2015-01-01Z,2018-12-31Z,"['010402', '020502', '020504', '020507', '020599']",['fddd208f-e0ab-4121-8ac6-42e59c69ed55'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
2bf6b88c-5254-4fde-8f17-350691c6fc31,The development of a metabolomics based in vitro model for human hepatotoxicity,2017-10-01Z,2019-09-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['a461c930-f4a1-4a49-b439-de5dfdbbe667', '4f788022-78dd-41e2-b629-f7edc41cbc26', '63061c8b-49cd-4d38-94a1-1b87cba52dc5']","['0fae3b9a-9c7f-49e4-956e-20e9a851a701', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
4e2c85e8-f0fb-4245-a682-b6c38a103b5f,Influence of dynamic soil structure interaction on the building response to ground vibration,2013-12-09Z,2018-09-13Z,"['020307', '020104', '020105', '020106', '020112', '020113', '020103']","['0ba45b57-44c9-4c02-b126-6f240d9166e9', '352cf218-7673-40be-8adf-91d7fae84771', 'fcbb19f9-40bb-4d8a-81d2-646a72c23114']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",['4eaeb661-346b-4e6d-8bdb-2fa32bde924d'],[],1
10bc23ae-413e-4d2f-9244-8257f9a35b66,From the Third to the Second World Western European Social Movements and NGOs towards the Opening of the East 1988 1997,2021-01-01Z,2024-12-31Z,"['06010414', '06010417', '06010408', '06010421']","['60772b54-f741-41e0-b516-e645c3778fcc', '7e9f3fba-af47-4edf-9e67-9ead4d4b00db']","['686cf9b5-adbf-4046-9361-c41438aff052', 'ab29e1ef-f2e8-480c-a5e4-6c533bda3f4d']",[],[],1
62501c91-74c8-4772-852e-41d00a43c9a6,Nonparametric Analysis of Labour Supply with Demand side Restrictions,2016-09-14Z,2022-09-30Z,"['050201', '050204', '050205', '050209', '050210']","['79b0b858-b658-4472-9d89-ac60d5336206', '784fc58b-f661-4827-857c-5a03ede35aa2']","['4a5a9444-9dd0-4562-9ee3-686d7629c79f', '4a5a9444-9dd0-4562-9ee3-686d7629c79f', '2d6e4765-fb1b-48da-b941-9076730b0db3']",[],[],1
a27f4370-4f67-46b6-8a18-81d0ac4a55cd,Inverse identification of wind loads on structures ,2011-01-01Z,2014-12-31Z,['020103'],"['e31375f8-d481-475a-95b6-b6dc8138ab60', '0ba45b57-44c9-4c02-b126-6f240d9166e9', '352cf218-7673-40be-8adf-91d7fae84771']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
d8eb51e6-d9c7-45f1-be1d-7e0d6be5f876,Targeted immobilization of globin proteins on porous materials for electrochemical applications ,2013-01-01Z,2016-12-31Z,"['010303', '010305', '010399', '010402', '010405', '010408', '010499']","['50082e1b-4ed4-431b-a650-8e5efd0fb9b1', '05a541ad-dee5-4a87-a803-32850fe4c25e', 'b66cbcd6-4c18-44e6-8d15-c19350644585']","['aa6b3d5a-b3e7-4744-be8f-28e70d81ad4a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2']",[],[],1
28521dfc-86b1-41d1-9ac8-c314109fbe7e,Modelling transport of CO2 through porous structures during carbonation reaction ,2012-07-01Z,2013-09-30Z,"['010401', '010402', '010403', '010405', '010408', '010499']","['fed4c46f-78b6-416b-9daa-eb2e3f85d36b', '05a541ad-dee5-4a87-a803-32850fe4c25e', '21b1cf18-8a3d-45fb-9cf4-d1b497e917aa']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '04093837-5f21-4794-bb55-2ab0c6f8d82a']",[],[],1
8d9e0e5e-d9c3-4dbb-889a-ef53a2a2f255,Spending review for service checks,2018-06-07Z,2018-12-07Z,"['050201', '050204', '050205', '050209', '050210']","['b40fe61a-7e32-4974-b83c-3d92c8cb5223', '784fc58b-f661-4827-857c-5a03ede35aa2']","['aa08e14c-562b-4e48-a269-6c6cfeea663f', '2d6e4765-fb1b-48da-b941-9076730b0db3']",[],[],1
ce0469e1-cc61-4808-9b1d-7bea14ef2a21,OPTEC Optimization in Engineering Center,2010-11-01Z,2018-10-31Z,"['020502', '020504', '020507', '020599']","['038015ae-9087-4562-9cef-b1755f6ef0ad', '8f007c18-446c-46d5-b1d5-038176158f42', '0ba45b57-44c9-4c02-b126-6f240d9166e9', 'a8c15f75-82c5-49ec-a1a4-daf3fe5e2b81', 'dfc96a76-6e5d-41a4-8001-70902b81c18f', 'ea5d77be-63d8-46ee-bbb6-a7760782b482', '352cf218-7673-40be-8adf-91d7fae84771', 'e81d9623-d4de-4f1b-b99d-e6abf261af28', 'd6d04b89-f123-451c-98e8-6944a928870e', '677f6ba1-56c4-4ea3-98cc-d9ce2643ad30', 'a3b978fc-fba1-4bb5-8e80-d41c66a584e8', '0ab58521-b14d-433b-a852-e35bf8f439cf']","['05271917-bc9c-4bfd-b592-edc485d84934', '7fc84deb-4b0a-4139-9bbe-cbe3d60605b1', '3f33b450-5fc3-482d-81fa-63251bdc9746', '768b5724-dae3-4a6d-96fb-8dab4e108494', '768b5724-dae3-4a6d-96fb-8dab4e108494', '768b5724-dae3-4a6d-96fb-8dab4e108494', '3f33b450-5fc3-482d-81fa-63251bdc9746', '22358ad3-f0c0-4e35-88ca-7350f696036a', '05271917-bc9c-4bfd-b592-edc485d84934', '22358ad3-f0c0-4e35-88ca-7350f696036a', '759d0d42-2784-4b21-98dd-011292141643', '9902ca5e-e275-495d-8fa6-4aaa901ad846']",[],[],1
15dcaaf6-1181-471d-ba8c-7fc75173330b,Numerical and experimental study of crowd structure interaction ,2010-04-19Z,2015-05-19Z,"['020307', '020104', '020105', '020106', '020112', '020113', '020103']","['df7f4188-16bc-4576-bc8c-2bd6f01081bb', '352cf218-7673-40be-8adf-91d7fae84771', 'aecab41d-f983-460e-bf85-6140f53bcb6f', 'e31375f8-d481-475a-95b6-b6dc8138ab60']","['9a0c5f0d-15f5-4a2b-9127-49407963c10f', '3f33b450-5fc3-482d-81fa-63251bdc9746', '9a0c5f0d-15f5-4a2b-9127-49407963c10f', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
b0e09bbb-15e6-4e35-afca-808f6b7552a1,European Human Biomonitoring Iniative HBM4EU ,2017-01-01Z,2021-12-31Z,['030301'],['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
