ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
eabcfd9f-f12a-42f6-b5ae-dd6f8f6da30c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
86c140c6-b502-430b-b348-fd58a7466f03,Interval fields to represent uncertainty on the output side of a static FE analysis,"['0501', '0299', '0303', '0103']",['000320218500004'],"['0501', '0299', '0303', '0103']",[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",4,[],1
3b7f0b8e-95ca-45bf-8788-3e93977f7813,Atmospheric methane removal by methane-oxidizing bacteria immobilized on porous building materials,[],[],[],[],[],"['c466f91c-ceb4-48d8-b044-461a08a723b4', '65e487cc-3252-4399-ab7e-a5582ebe196e', '628ee2f2-27bd-431c-9a41-5c1573eba340', 'bdf09bca-071b-4682-be43-6c47560ecab3', '88cc79e5-b962-4195-bc33-83835f6e5a6a', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096', '3263c69f-9b6d-452e-a2d9-e6941961992f', 'fde0157e-32a1-417d-99fc-304970a5ebc7', '12e1c680-9c18-4abe-8560-88d4772ed7fe']",13,[],1
5abba129-8644-46f4-bc2b-0196ada6dfe4,Outlook for benefits of sediment microbial fuel cells with two bio-electrodes,['0306'],['000207904800003'],['0306'],[],[],"['13b5c52d-34f8-4558-afe0-3e15b95fb18c', 'd15a109d-05bc-4194-a241-da284d71b5f9', 'bdf09bca-071b-4682-be43-6c47560ecab3', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096', '88cc79e5-b962-4195-bc33-83835f6e5a6a']",5,[],1
f4bf916c-263f-4fab-b835-593fa467fd9d,The Wave Based Method,[],[],[],[],[],"['61e91b86-faa5-413d-96c8-396b4bff3b32', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', '582ce162-1e97-46ff-a8cb-f1cd9248c175', '297d948e-47cc-43fe-b605-d59d33af32cb', '1c9c64b1-5b26-4d2d-b38f-18f2f89d466a', '2214709f-d21e-4082-a2f2-11c050985706', '43bcd488-0af7-4b76-96b3-6627322c3c59', '1d0e6e5f-4661-4e4d-9f43-bc5bdc2c2b12', '071d46ad-fa27-4ca7-afc4-1b7e5fd47126', '6ed98ff4-9b84-4f0b-a00e-e830bbaadded', 'da7ef0c4-3174-4050-8ed0-fb38d10fe0cc', 'a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '4b74615b-d701-4448-a191-cb19436ee4cb', '5f1c8604-32bd-44ca-b84e-f88ed79d46c1']",14,[],1
e3aaa258-353e-4f2c-981e-674e84ff144a,GASPS-A Herschel Survey of Gas and Dust in Protoplanetary Disks: Summary and Initial Statistics,['0103'],['000320241800001'],['0103'],[],[],"['7fc6c6cb-9ab9-4d9e-a577-e0e9dddad77f', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",50,[],1
e28c2aa3-b137-43ee-9057-0c447cfbd827,Computational study of the laminar reaction front properties of diluted methanolU&#43;2013air flames enriched by the fuel reforming product,"['0104', '0204']",['000411771200121'],"['0104', '0204']",[],[],"['de690ef9-98a3-44f3-a74b-2779ea81f920', '783d35eb-c323-4c51-953b-1874d6f09294']",2,[],1
9ca3a27f-8e00-46cb-b2ae-7d908cea590b,ESTIMATION OF STIFFNESS PARAMETER VARIABILITY OF HONEYCOMB SANDWICH STRUCTURES BY MEANS OF EXPERIMENTAL MODAL DATA: A STOCHASTIC APPROACH,[],[],[],[],[],"['b77892a1-4fa9-4af0-891a-e781d334d475', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
e27e9253-2de0-485c-b178-2386f6157cd0,Structural variability and niche differentiation in the rhizosphere and endosphere bacterial microbiome of field-grown poplar trees,['0306'],['000397307700001'],['0306'],[],[],['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb'],5,['0c86c972-da75-413f-878f-e8f37d2bff8d'],1
b2f32adb-8018-433c-b01e-621895a00ac2,Direct and indirect impacts of hemiparasitic plants on species richness and community structure in managed grasslands in Flanders,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '428d3d47-340b-48a8-b709-c75bd97afb2e']",5,[],1
94ebc762-f776-48a6-9f8c-8e463d3e8f51,"Stochastic identification of composite material properties from limited experimental databases, Part II: Uncertainty modelling",['0299'],['000298865300013'],['0299'],[],[],"['618621b4-556e-4a0f-84a5-6162f0564972', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
306e38cb-8c0d-4eae-af8e-27d5b4449af3,Test-Retest Reliability and Concurrent Validity of an fMRI-Compatible Pneumatic Vibrator to Stimulate Muscle Proprioceptors,"['0306', '0501', '0106', '0501']",['000370727900009'],"['0306', '0501']",['c:vabb:425341'],"['0106', '0501']","['37b7164d-6bd4-470b-98d5-33b349dfd2b5', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '93a6fe60-c22f-4163-8be0-cedcf6b57343', 'f7064d30-7f08-4aaf-bd88-8675f490852c', '864e99df-3ef6-4855-89da-291a2c8ab46a']",8,['0709e500-7aea-4925-96ca-d3854f1ef815'],1
6d213b7f-5789-4b2d-a6d5-f4347236fa3c,Structural brain connectivity and the sit-to-stand-to-sit performance in individuals with non-specific low back pain: A diffusion MRI based network analysis,['0306'],['000448212700006'],[],['c:vabb:415111'],['0306'],"['93a6fe60-c22f-4163-8be0-cedcf6b57343', '864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '37b7164d-6bd4-470b-98d5-33b349dfd2b5']",6,[],1
9d8d187d-c631-439a-86ba-18b64a733b0a,Evaluation of wall heat flux calculation methods for CFD simulations of an internal combustion engine under both motored and HCCI operation,"['0104', '0204']",['000451356200032'],"['0104', '0204']",[],[],"['9638e361-5b6a-49c1-9e69-88646f4e02bf', '4bb3104b-dac1-49d0-a21f-2d3cf5909a8c', '5ea0e41b-acc5-4497-8f9a-2f4e0e00b182', '783d35eb-c323-4c51-953b-1874d6f09294']",6,[],1
86a45519-bc46-4e1c-8787-86aa282d73e1,Comparison between instantaneous heat flux measurements and model predictions in a hydrogen combustion engine,[],[],[],[],[],"['d400baad-3e84-4a64-99ea-480bb064d4bb', '6618d278-e8cc-4440-b029-7c82cbce9477', '33e9a57c-aa92-40fd-96b2-1730e422d13d', '783d35eb-c323-4c51-953b-1874d6f09294']",4,[],1
4726c935-42c4-4a1e-bca4-d5a8fe0cb9ce,Towards a fuel independent heat transfer correlation for spark ignition engines,[],[],[],[],[],"['d400baad-3e84-4a64-99ea-480bb064d4bb', '6618d278-e8cc-4440-b029-7c82cbce9477', '783d35eb-c323-4c51-953b-1874d6f09294']",3,[],1
c8e8d3d3-41e6-489b-a335-0e888e0010b9,Lignification: are lignins biosynthesized via simple combinatorial chemistry or via proteinaceous control and template replication?,[],['000265408900002'],[],[],[],['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb'],8,[],1
3ec0aaa6-def1-49f1-82d8-c8809c3a63af,Nesting effect on the mode II fracture toughness of woven laminates,"['0104', '0299']",['000356553600020'],"['0104', '0299']",[],[],"['a8b3fd32-3bd6-4ce8-abe3-5d2587d0165d', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",6,[],1
09316f42-361c-45cc-b596-4cdb35afae12,Driving factors behind litter decomposition and nutrient release at temperate forest edges,['0107'],['000433955800012'],['0107'],[],[],"['9d9b7fd8-4215-4d07-b037-41119f1ba15d', 'e5f0fdd3-a632-4d22-9574-b34cc50801e6', 'bdf09bca-071b-4682-be43-6c47560ecab3', '428d3d47-340b-48a8-b709-c75bd97afb2e']",6,['aeab0811-7c4e-4023-8b69-76dd4805f957'],1
9078866f-0ac4-49cc-ad32-ae9dee810709,Nonparametric techniques for predicting soil bulk density of tropical rainforest topsoils in Rwanda,['0401'],['000306355900005'],['0401'],[],[],"['4afce723-d429-4e19-9d74-264e137255c4', 'cf372baa-9498-4841-9ba5-2a33ff8edea8', '230afcff-9971-4360-9624-64a0ba2d7016', '2a083f74-769e-4276-b9a4-2ff55c2d7604', 'bdf09bca-071b-4682-be43-6c47560ecab3']",6,[],1
a9225864-6703-440d-a69f-63422448cf50,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a2d2971a-738d-46bb-8b62-5f0d048a0570,Clade classification of monolignol biosynthesis gene family members reveals target genes to decrease lignin in Lolium perenne,['0106'],['000356881400012'],['0106'],[],[],"['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb', 'a2039ed1-68ff-44c5-a135-72c2e49c7a25', '5bdc349a-4e9f-4965-a3a4-891ba12bc792']",8,[],1
0552f636-f70e-4d53-a484-b81e67e7070b,Fringing solution for the Mid-Infrared Instrument on-board the James Webb Space Telescope,[],['000450864600091'],[],[],[],"['f891c994-b1ab-4f94-92cf-d99f27297f13', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",6,[],1
7cf7991d-5e72-4f67-ad4f-4ec7fb388bda,Fuzzy finite element analysis based on reanalysis techniques,[],[],[],[],[],"['a07d1de5-b80d-45bf-9faf-007b54a85fcd', '4b74615b-d701-4448-a191-cb19436ee4cb']",3,[],1
16cdeb34-ea14-40dc-a31b-9244c5c86cc8,Vibro-acoustic simulation of damped orthotropic plates with the wave based method,[],['000352201002054'],[],[],[],"['a6e254f5-be7f-4a37-a4e2-2ba5ab7586bc', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",6,[],1
9294e21d-656c-47b6-a717-40e2416e33c6,Toepassen van de Carbon Footprint methodologie op Vlaamse veehouderijproducten: rapport 2011,[],[],[],[],[],"['3b0b2c08-d202-48ff-b5fb-2ac9c1965a71', '3facaa92-08d7-42ae-adb1-d43d3a152214', '18ed65f1-d5c9-44d9-8141-29bfe1247060', 'bdf09bca-071b-4682-be43-6c47560ecab3', '318d344c-eeb9-47b0-99ec-a1f4cade0017']",9,[],1
df1b5874-67b6-4c57-b9d7-1096affc4bd3,A hybrid Wave Based - Modally Reduced Finite Element method for the efficient analysis of low- and mid-frequency car cavity acoustics,[],['000421467000123'],[],[],[],"['a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
249e61ee-cc0c-436c-b685-a82dd696e20d,Evaluation of soil water retention PTFs for tropical Mekong delta soils,[],[],[],[],[],"['383e9501-56b4-4c67-9b27-d2a9f5af7269', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,[],1
08e75e80-686e-4b64-90c8-37f4aee93669,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7ab7d377-ed7c-4265-aca3-baafc926285e,Phospholipid 13C stable isotopic probing during decomposition of wheat residues,['0401'],['000365998100008'],['0401'],[],[],"['d0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
5be6f2e5-13b1-448f-a880-b57cb190196e,An Experimental Test Setup for Advanced Estimation and Control of an Airborne Wind Energy System,[],['000332358900029'],[],[],[],"['3a16b8f5-5296-4b58-a57b-7a6da763c8d7', '34c93729-73d0-471b-baac-af8cbd342d5c', '0ccd0e58-7e92-444e-8c77-752968dbfddc', '90afdbcd-9200-4ad2-b31c-b74f696cdb02', '4b74615b-d701-4448-a191-cb19436ee4cb', 'e81d9623-d4de-4f1b-b99d-e6abf261af28', 'dfc96a76-6e5d-41a4-8001-70902b81c18f']",12,[],1
bd0b7ce1-4d9e-438d-863b-876dad7d41fc,A novel Cu-Cu bonding technique: the insertion bonding approach,"['0104', '0202', '0299']",['000298892900003'],"['0104', '0202', '0299']",[],[],"['26e622bc-4232-4aa0-91f0-9616d6067914', '4b74615b-d701-4448-a191-cb19436ee4cb']",6,[],1
cb6f6233-8476-4ea9-a4da-a9dde6d40daa,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3d692708-f833-4278-b829-5e345d918b3d,Analysing the velocity of ground-penetrating radar waves: a case study from Koekelare(Belgium),[],[],[],['c:vabb:207113'],[],"['0ff7cfde-99cf-4a7d-83a0-f5d32fbc75fd', '2a083f74-769e-4276-b9a4-2ff55c2d7604', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474']",7,[],1
4d2b9daf-1fbc-4ac4-9b84-202d66d098ad,The 20-year environmental safety record of GM trees,['0306'],['000279723900016'],['0306'],[],[],['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb'],3,[],1
f6ae86e5-51e2-4433-bcb5-359871a5a46b,Advanced Modeling of Large Radius Air Bending,[],[],[],[],[],"['c670f669-4ece-41ae-b373-bb7698b8ebbc', '0e8d5ba8-9e44-4941-8d5c-a96a82767632', '4b74615b-d701-4448-a191-cb19436ee4cb']",3,[],1
8ac91dc4-b14b-45fc-a185-dd742bc9ae1f,Characterization of the UDP-glycosyltransferase UGT72 family in poplar and identification of genes involved in the glycosylation of monolignols,[],['000554732500001'],[],[],[],"['718912ba-6d1f-4c17-ab4c-87fa68b1217f', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",15,[],1
95f3db3b-01a0-4479-b84b-f87f967d4369,Interval and Fuzzy Finite Element Anlysis : An Overview of Current Achievements,[],[],[],[],[],"['4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",4,[],1
6ddb6389-e92d-42dc-984d-b95e0d42182c,Soil data from Belgium,[],[],[],[],[],['2a083f74-769e-4276-b9a4-2ff55c2d7604'],1,[],1
a83b661a-d0be-4df0-afd6-d8ef38136b1e,Interval fields on FE model input data and on displacement output patterns in static FE-analysis,[],['000321063905035'],[],[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",7,[],1
a8fab61a-59e8-4df3-8d7a-ddb29bdf6fe2,An efficient wave based mehtod for 2D dynamic poroelastic problems with corner stress singularities,[],['000302905400168'],[],[],[],"['2214709f-d21e-4082-a2f2-11c050985706', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",5,[],1
2b1086ca-1ada-4ec2-bcc8-46114b6088c1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
de3451bb-5cba-43a7-9b04-35f333670c66,Quantifying and understanding land degradation process in relationship to landscape connectivity in the Lake Tana basin,[],[],[],[],[],"['b1766803-4eaf-4f7d-830e-7dd3582660fa', 'd0596398-e77a-4494-8f36-dfffb1df543c', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5', 'bdf09bca-071b-4682-be43-6c47560ecab3', '46cd05b9-6e92-489c-88a0-943df866edd8']",9,[],1
bf59ec3f-8e3d-405d-884e-255392bca159,Biomonitoring of urban habitat quality by anatomical and chemical leaf characteristics,"['0207', '0106']",['000263664100030'],"['0207', '0106']",[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', 'e165795d-1395-4284-a505-9f068c2c7cb6']",6,['d6fe050a-3a12-4386-b821-02aaa3ca91ee'],1
405983a2-f0b2-4962-8646-49bb4cd56ee7,Molecular changes concomitant with vascular system development in mature galls induced by root-knot nematodes in the model tree host Populus tremula × P. alba,[],['000515380000036'],[],[],[],"['04dc3a8e-1afa-428a-8e3b-445380fe51f7', '718912ba-6d1f-4c17-ab4c-87fa68b1217f', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",11,[],1
d908584f-4f2d-4a6e-a02b-e12d8a84321f,Interval field implementations for spatial uncertainty processing in non-deterministic FE analysis,[],[],[],[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",4,[],1
135ddbc7-b83c-4f34-95ca-811dcbe72246,On the comparison of two novel Interval Field formulations for the representation of spatial uncertainty,[],[],[],[],[],"['f89efba4-2d6a-4057-82f0-0b8ce62c1c33', '45c0252e-6bec-46c0-8424-6bbc4f77b826', '42f36cca-1cec-4ff4-9dd8-20f9f8a563cc', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",8,[],1
6a9f8a93-4549-4b1b-8521-4a62d0f8ed8b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
32134c3f-9da1-4751-894a-9f3ee080a70a,The assessment of inspiratory muscle fatigue in healthy individuals: A systematic review,"['0306', '0302']",['000316163200002'],['0306'],['c:vabb:345817'],['0302'],"['64b0cfc6-e0a3-4efd-8576-480f849dec0d', '864e99df-3ef6-4855-89da-291a2c8ab46a', '37b7164d-6bd4-470b-98d5-33b349dfd2b5', '8fa2c436-dff1-4981-88d2-cbe4b617dca6', 'ce90bce0-53a0-4f2a-be70-d46ed0c7bdda', '97f050c7-0ae9-4510-b33f-8f964e4023e6']",8,[],1
750272a4-7f34-4334-a1a1-6ac6b46589da,Soil management effects on runoff and soil loss from field rainfall simulation,"['0401', '0207', '0299']",['000260734800008'],"['0401', '0207', '0299']",[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '7c41f305-561f-4197-a268-a2746a1dc1fa', 'efe9a555-e1dc-4aa2-9700-b638d02e73d4']",11,[],1
5672656b-0b78-4262-8990-cbc6d59e965d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
533af906-a378-4835-a7b7-684a38de836d,An adaptive Kriging based optimisation altorithm for interval and fuzzy FRF analysis,[],['000263409902027'],[],[],[],"['2ae55d8e-9ff8-4f22-aeaf-6e4f54cffef4', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
8dc431f3-8c2c-4dcf-a836-30ca960c7cd4,On the influence of coarse fragments on soil-water retention,"['0207', '0107']",['000267938700004'],"['0207', '0107']",[],[],"['93db2501-2ff2-4b73-9b4e-a315d20cb2a3', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '7c41f305-561f-4197-a268-a2746a1dc1fa']",5,[],1
3925ab39-1739-4f42-ba99-50dc6eb249f3,Experimental investigation concerning the influence of fuel type and properties on the injection and atomization of liquid biofuels in an optical combustion chamber,"['0401', '0401', '0207', '0204', '0306']",['000328522300023'],"['0401', '0401', '0207', '0204', '0306']",[],[],"['07034ab3-18b2-4f6e-abcc-8f311bf0a19b', '972926ee-f1fe-477b-b3aa-12298f6cff4b', '783d35eb-c323-4c51-953b-1874d6f09294']",7,[],1
b908c0e7-cb70-4db8-8647-40612530ef38,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c4885eca-69ae-4bae-b89c-31e62bb18892,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1d6024b8-fb7a-4cb0-9c7e-3d3c92025fe5,A key role for apoplastic H2O2 in Norway spruce phenolic metabolism,['0106'],['000404233000014'],['0106'],[],[],"['04dc3a8e-1afa-428a-8e3b-445380fe51f7', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",12,[],1
98fe0219-1398-4bdd-a663-e9729b9f99b2,Interval fields: Capturing spatial uncertainty within a non-probabilistic framework,[],[],[],[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",7,[],1
368f5b9b-8699-4b4f-aa0a-a9cb57e28550,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
65a24765-9504-4085-8419-bc9e032e7fe4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ba3aa9d8-2a99-487f-ad97-9268e3eb0374,Derivation of an input interval field decomposition based on expert knowledge using locally defined basis functions,[],[],[],[],[],"['f89efba4-2d6a-4057-82f0-0b8ce62c1c33', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",3,[],1
6409eb20-9534-4835-b105-9d8a122a9d8c,H2O Formation in C-rich AGB Winds,[],['000371098100010'],[],[],[],"['d6eafa40-7820-472f-92c5-028d0e15d2d4', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', '5203587e-1691-4018-adc8-68546af19e67', '81bd0c42-f219-4f52-9a1d-69077ddd2456', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",19,[],1
ef0c7884-edad-4b2f-925d-ac2ed76ffc67,Direct and indirect impacts of hemiparasitic plants on community structure and biogeochemical cycling in semi-natural grasslands,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '4d3026ac-1b74-48d1-b1a9-cede5c01b740', '428d3d47-340b-48a8-b709-c75bd97afb2e']",5,[],1
ba3aa9d8-2a99-487f-ad97-9268e3eb0374,Derivation of an input interval field decomposition based on expert knowledge using locally defined basis functions,[],[],[],[],[],"['f89efba4-2d6a-4057-82f0-0b8ce62c1c33', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",3,[],1
006df7d8-400f-4193-8c52-2cbb7cabcbda,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
dffc4bb9-916b-4e0f-b1cf-0600b12751bd,Emulsified fuels based on fatty acid distillates and rapeseed oil : a physicochemical characterization,"['0104', '0204']",['000382248700075'],"['0104', '0204']",[],[],"['65a761cc-8f19-4ad2-a3bf-48c31a80046f', 'b0d65600-9b7f-4bbf-95ea-fe026db66a47', '07034ab3-18b2-4f6e-abcc-8f311bf0a19b', '783d35eb-c323-4c51-953b-1874d6f09294']",6,[],1
3825edfa-6b15-43e1-8a3f-540d33795a37,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
10c75f3b-967d-4c7f-aca7-c8214614ed68,Modelling the combustion of light alcohols in spark-ignition engines,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
2e0c4017-af28-4f80-a8ea-2bcbf6e9e5b4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1677074e-3f9c-4bd6-b055-b10cd7496bd0,On the coupling of wave based models with modally reduced finite element models for 3D interior acoustic analysis,[],['000263409900126'],[],[],[],"['a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",3,[],1
f1701356-5e1c-4056-86bd-d56d8dd7dbe5,"Evaluating in situ water and soil conservation practices with a fully-coupled surface-subsurface hydrological model in Tigray, Ethiopia",[],[],[],[],[],"['9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",6,[],1
d9794db3-f247-4f10-b963-3fc85b6058c9,Simulation of in-plane vibrations of 2D structural solids with singularities using an efficient wave based prediction technique,[],[],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
b77782ac-d8ea-4eb0-91b3-c7512b6ec57d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a7895a1b-2914-41a6-a656-52a75c129b89,Shikimate hydroxycinnamoyl transferase (HCT) activity assays in Populus nigra,[],[],[],[],[],"['01756e73-60a1-4c06-9338-97bbbc4f3bc0', '718912ba-6d1f-4c17-ab4c-87fa68b1217f', 'aa11e694-c748-4483-8320-fd7291b46758', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",5,[],1
10242c1f-1e03-4950-95b1-1c595ff681ef,The development of the Dutch version of the Fremantle Back Awareness Questionnaire,['0304'],['000417252600014'],['0304'],[],[],['b6fd60a4-c095-43ed-9743-67cd091db492'],6,['24b80217-b8c9-454a-8173-a59ba1f09bd6'],1
ce4880b6-37ec-4ea9-ba82-533605c0eac1,Effect of rice variety and fertilizer type on the active microbial community structure in tropical paddy fields in Sri Lanka,['0401'],['000368746200010'],['0401'],[],[],['bdf09bca-071b-4682-be43-6c47560ecab3'],4,[],1
980bdcd9-eb28-41cc-ad10-ab4c75e5c3ef,The wind of W Hydrae as seen by Herschel. I. The CO envelope,['0103'],['000330584000005'],['0103'],[],[],"['5203587e-1691-4018-adc8-68546af19e67', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', 'ab3f4dfb-54c6-4b84-b241-eb4001c73419', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', '5f21ffbf-b23f-4989-b026-cd2a510facdb', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",28,['155a7d22-808a-4e79-ab8f-6a331e5f3df8'],1
